63.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
00:05:30.838 (3890902558)|HEAP_ALLOCATE|[500]|Bytes:0
00:05:30.838 (3890945028)|HEAP_ALLOCATE|[500]|Bytes:4
00:05:30.838 (3890963727)|VARIABLE_SCOPE_BEGIN|[500]|existingBodyVars|List<Template_Variable__c>|true|false
00:05:30.838 (3890988584)|VARIABLE_ASSIGNMENT|[500]|existingBodyVars|[]|0x7dba1eb0
00:05:30.838 (3891041388)|STATEMENT_EXECUTE|[507]
00:05:30.838 (3891067838)|METHOD_ENTRY|[511]||System.Matcher.find()
00:05:30.838 (3891144261)|METHOD_EXIT|[511]||System.Matcher.find()
00:05:30.838 (3891148678)|STATEMENT_EXECUTE|[511]
00:05:30.838 (3891169338)|HEAP_ALLOCATE|[405]|Bytes:5
00:05:30.838 (3891190953)|HEAP_ALLOCATE|[405]|Bytes:12
00:05:30.838 (3891197766)|VARIABLE_SCOPE_BEGIN|[405]|comp|Object|false|false
00:05:30.838 (3891230989)|VARIABLE_ASSIGNMENT|[405]|comp|{"buttons":[{"text":"Stop promotions","type":"QUICK_REPLY"}],"type":"BUTTONS"}
00:05:30.838 (3891234415)|STATEMENT_EXECUTE|[405]
00:05:30.838 (3891271521)|STATEMENT_EXECUTE|[406]
00:05:30.838 (3891272671)|STATEMENT_EXECUTE|[409]
00:05:30.838 (3891277356)|VARIABLE_SCOPE_BEGIN|[409]|component|Map<String,ANY>|true|false
00:05:30.838 (3891287433)|VARIABLE_ASSIGNMENT|[409]|component|{"buttons":[{"text":"Stop promotions","type":"QUICK_REPLY"}],"type":"BUTTONS"}|0x1e7624f
00:05:30.838 (3891290568)|STATEMENT_EXECUTE|[410]
00:05:30.838 (3891307188)|USER_DEBUG|[410]|DEBUG|COmponentssss ::::: 
00:05:30.838 (3891312833)|STATEMENT_EXECUTE|[411]
00:05:30.838 (3891338085)|USER_DEBUG|[411]|DEBUG|{buttons=({text=Stop promotions, type=QUICK_REPLY}), type=BUTTONS}
00:05:30.838 (3891342489)|STATEMENT_EXECUTE|[412]
00:05:30.838 (3891355555)|VARIABLE_SCOPE_BEGIN|[412]|type|String|false|false
00:05:30.838 (3891361221)|VARIABLE_ASSIGNMENT|[412]|type|"BUTTONS"
00:05:30.838 (3891363401)|STATEMENT_EXECUTE|[413]
00:05:30.838 (3891369641)|VARIABLE_SCOPE_BEGIN|[413]|example|Map<String,ANY>|true|false
00:05:30.838 (3891374930)|VARIABLE_ASSIGNMENT|[413]|example|null|
00:05:30.838 (3891400956)|STATEMENT_EXECUTE|[420]
00:05:30.838 (3891402153)|STATEMENT_EXECUTE|[424]
00:05:30.838 (3891409791)|HEAP_ALLOCATE|[424]|Bytes:18
00:05:30.838 (3891416454)|USER_DEBUG|[424]|DEBUG|Is Marketing ::: 1
00:05:30.838 (3891425256)|STATEMENT_EXECUTE|[426]
00:05:30.838 (3891426361)|STATEMENT_EXECUTE|[427]
00:05:30.838 (3891433127)|HEAP_ALLOCATE|[427]|Bytes:5
00:05:30.838 (3891442347)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:05:30.838 (3891454941)|HEAP_ALLOCATE|[536]|Bytes:6
00:05:30.838 (3891467770)|STATEMENT_EXECUTE|[540]
00:05:30.838 (3891468974)|STATEMENT_EXECUTE|[541]
00:05:30.838 (3891470658)|HEAP_ALLOCATE|[541]|Bytes:8
00:05:30.838 (3891495377)|HEAP_ALLOCATE|[541]|Bytes:87
00:05:30.838 (3891502369)|HEAP_ALLOCATE|[541]|Bytes:95
00:05:30.838 (3891508004)|USER_DEBUG|[541]|DEBUG|Buttons:{buttons=({text=Stop promotions, type=QUICK_REPLY}), ismarketingOpt=true, type=BUTTONS}
00:05:30.838 (3891512688)|STATEMENT_EXECUTE|[542]
00:05:30.838 (3891523760)|METHOD_ENTRY|[542]|01pgL000000Qgig|CreateTemplateWrapper.handleButtonComponent(Map<String,ANY>)
00:05:30.838 (3891532457)|VARIABLE_SCOPE_BEGIN|[656]|component|Map<String,ANY>|true|false
00:05:30.838 (3891543237)|VARIABLE_ASSIGNMENT|[656]|component|{"buttons":[{"text":"Stop promotions","type":"QUICK_REPLY"}],"type":"BUTTONS","ismarketingOpt":true}|0x1e7624f
00:05:30.838 (3891552727)|HEAP_ALLOCATE|[658]|Bytes:5
00:05:30.838 (3891555290)|STATEMENT_EXECUTE|[656]
00:05:30.838 (3891556282)|STATEMENT_EXECUTE|[658]
00:05:30.838 (3891558316)|VARIABLE_SCOPE_BEGIN|[658]|buttonList|String|false|false
00:05:30.838 (3891564456)|VARIABLE_ASSIGNMENT|[658]|buttonList|""
00:05:30.838 (3891567278)|STATEMENT_EXECUTE|[659]
00:05:30.838 (3891568687)|STATEMENT_EXECUTE|[659]
00:05:30.838 (3891569818)|STATEMENT_EXECUTE|[660]
00:05:30.838 (3891595908)|VARIABLE_SCOPE_BEGIN|[660]|buttons|List<ANY>|true|false
00:05:30.838 (3891606358)|VARIABLE_ASSIGNMENT|[660]|buttons|[{"text":"Stop promotions","type":"QUICK_REPLY"}]|0x836b30
00:05:30.838 (3891609648)|STATEMENT_EXECUTE|[661]
00:05:30.838 (3891630552)|USER_DEBUG|[661]|DEBUG|({text=Stop promotions, type=QUICK_REPLY})
00:05:30.838 (3891635629)|STATEMENT_EXECUTE|[663]
00:05:30.838 (3891636490)|STATEMENT_EXECUTE|[664]
00:05:30.838 (3891641578)|METHOD_ENTRY|[664]||System.JSON.serialize(Object)
00:05:30.838 (3891940237)|METHOD_EXIT|[664]||System.JSON.serialize(Object)
00:05:30.838 (3891947263)|VARIABLE_ASSIGNMENT|[664]|buttonList|"[{\"type\":\"QUICK_REPL (29 more) ..."
00:05:30.838 (3891951909)|STATEMENT_EXECUTE|[698]
00:05:30.838 (3891957662)|METHOD_EXIT|[542]|01pgL000000Qgig|CreateTemplateWrapper.handleButtonComponent(Map<String,ANY>)
00:05:30.838 (3891962478)|VARIABLE_ASSIGNMENT|[542]|buttonDetails|"[{\"type\":\"QUICK_REPL (29 more) ..."
00:05:30.838 (3891965163)|STATEMENT_EXECUTE|[543]
00:05:30.838 (3892039788)|VARIABLE_ASSIGNMENT|[543]|this.Button_Body__c|"[{\"type\":\"QUICK_REPL (29 more) ..."|0x596f1217
00:05:30.838 (3892043893)|STATEMENT_EXECUTE|[544]
00:05:30.838 (3892072650)|USER_DEBUG|[544]|DEBUG|[{"type":"QUICK_REPLY","text":"Stop promotions"}]
00:05:30.838 (3892085085)|HEAP_ALLOCATE|[405]|Bytes:5
00:05:30.838 (3892095511)|VARIABLE_ASSIGNMENT|[405]|comp|null
00:05:30.838 (3892098981)|STATEMENT_EXECUTE|[553]
00:05:30.838 (3892134048)|HEAP_ALLOCATE|[553]|Bytes:8
00:05:30.838 (3892157400)|DML_BEGIN|[553]|Op:Upsert|Type:Template__c|Rows:1
00:05:30.838 (3892187089)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
00:05:30.838 (4015556834)|DML_END|[553]
00:05:30.838 (4016290503)|STATEMENT_EXECUTE|[554]
00:05:30.838 (4016466782)|VARIABLE_ASSIGNMENT|[554]|templateId|"a0DgL000001mvhmUAA"
00:05:30.838 (4016677339)|HEAP_ALLOCATE|[556]|Bytes:5
00:05:30.838 (4016703787)|VARIABLE_ASSIGNMENT|[556]|variable|null|
00:05:30.838 (4016709286)|STATEMENT_EXECUTE|[556]
00:05:30.838 (4016725879)|STATEMENT_EXECUTE|[560]
00:05:30.838 (4016726914)|STATEMENT_EXECUTE|[565]
00:05:30.838 (4016731527)|HEAP_ALLOCATE|[565]|Bytes:7
00:05:30.838 (4016768784)|HEAP_ALLOCATE|[565]|Bytes:5
00:05:30.838 (4016783763)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:05:30.838 (4016789409)|STATEMENT_EXECUTE|[566]
00:05:30.838 (4016791164)|HEAP_ALLOCATE|[566]|Bytes:10
00:05:30.838 (4016804609)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
00:05:30.838 (4016810279)|STATEMENT_EXECUTE|[583]
00:05:30.838 (4016827694)|METHOD_EXIT|[486]|01pgL000000Qgig|CreateTemplateWrapper.handleSuccessResponse(System.HttpResponse, Map<String,ANY>, Map<String,ANY>, CreateTemplateWrapper.TemplateWrapper)
00:05:30.838 (4016838591)|VARIABLE_SCOPE_BEGIN|[486]|templateId|Id|false|false
00:05:30.838 (4016907924)|VARIABLE_ASSIGNMENT|[486]|templateId|"a0DgL000001mvhmUAA"
00:05:30.838 (4016913474)|STATEMENT_EXECUTE|[487]
00:05:30.838 (4016934805)|HEAP_ALLOCATE|[487]|Bytes:5
00:05:30.838 (4016944656)|STATEMENT_EXECUTE|[488]
00:05:30.838 (4016962336)|STATEMENT_EXECUTE|[516]
00:05:30.838 (4016973963)|SYSTEM_MODE_EXIT|true
00:05:31.58 (4058586215)|CUMULATIVE_LIMIT_USAGE
00:05:31.58 (4058586215)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 2 out of 100
  Number of query rows: 81 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 1 out of 150
  Number of Publish Immediate DML: 0 out of 150
  Number of DML rows: 1 out of 10000
  Maximum CPU time: 25 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 1 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

00:05:31.58 (4058586215)|CUMULATIVE_LIMIT_USAGE_END

00:05:30.838 (4058677890)|CODE_UNIT_FINISHED|WBTemplateController.createWhatsappTemplate(String)
00:05:30.838 (4058889993)|CODE_UNIT_FINISHED|apex://WBTemplateController/ACTION$createWhatsappTemplate
00:05:30.838 (4058906695)|EXECUTION_FINISHED
