63.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DATA_ACCESS,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
04:25:26.417 (2487495327)|METHOD_EXIT|[515]||System.Matcher.find()
04:25:26.417 (2487499999)|STATEMENT_EXECUTE|[515]
04:25:26.417 (2487518176)|HEAP_ALLOCATE|[409]|Bytes:5
04:25:26.417 (2487530656)|VARIABLE_ASSIGNMENT|[409]|comp|null
04:25:26.417 (2487534778)|STATEMENT_EXECUTE|[572]
04:25:26.417 (2487579623)|HEAP_ALLOCATE|[572]|Bytes:8
04:25:26.417 (2487601809)|DML_BEGIN|[572]|Op:Upsert|Type:Template__c|Rows:1
04:25:26.417 (2487627669)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
04:25:26.417 (2642347400)|DML_END|[572]
04:25:26.417 (2643632945)|STATEMENT_EXECUTE|[573]
04:25:26.417 (2643781261)|VARIABLE_ASSIGNMENT|[573]|templateId|"a0DgL000001nq6XUAQ"
04:25:26.417 (2644038580)|HEAP_ALLOCATE|[575]|Bytes:5
04:25:26.417 (2644065052)|VARIABLE_ASSIGNMENT|[575]|variable|null|
04:25:26.417 (2644070853)|STATEMENT_EXECUTE|[575]
04:25:26.417 (2644088287)|STATEMENT_EXECUTE|[579]
04:25:26.417 (2644089191)|STATEMENT_EXECUTE|[584]
04:25:26.417 (2644093532)|HEAP_ALLOCATE|[584]|Bytes:7
04:25:26.417 (2644129693)|HEAP_ALLOCATE|[584]|Bytes:5
04:25:26.417 (2644155741)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
04:25:26.417 (2644164691)|STATEMENT_EXECUTE|[585]
04:25:26.417 (2644167015)|HEAP_ALLOCATE|[585]|Bytes:10
04:25:26.417 (2644182707)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:-4
04:25:26.417 (2644188193)|STATEMENT_EXECUTE|[602]
04:25:26.417 (2644204396)|METHOD_EXIT|[486]|01pgL000000Qgig|CreateTemplateWrapper.handleSuccessResponse(System.HttpResponse, Map<String,ANY>, Map<String,ANY>, CreateTemplateWrapper.TemplateWrapper)
04:25:26.417 (2644213957)|VARIABLE_SCOPE_BEGIN|[486]|templateId|Id|false|false
04:25:26.417 (2644274536)|VARIABLE_ASSIGNMENT|[486]|templateId|"a0DgL000001nq6XUAQ"
04:25:26.417 (2644278148)|STATEMENT_EXECUTE|[487]
04:25:26.417 (2644294503)|HEAP_ALLOCATE|[487]|Bytes:5
04:25:26.417 (2644302279)|STATEMENT_EXECUTE|[488]
04:25:26.417 (2644315450)|STATEMENT_EXECUTE|[516]
04:25:26.417 (2644322730)|SYSTEM_MODE_EXIT|true
04:25:26.692 (2692998059)|CUMULATIVE_LIMIT_USAGE
04:25:26.692 (2692998059)|LIMIT_USAGE_FOR_NS|(default)|
  Number of SOQL queries: 2 out of 100
  Number of query rows: 94 out of 50000
  Number of SOSL queries: 0 out of 20
  Number of DML statements: 1 out of 150
  Number of Publish Immediate DML: 0 out of 150
  Number of DML rows: 1 out of 10000
  Maximum CPU time: 26 out of 10000
  Maximum heap size: 0 out of 6000000
  Number of callouts: 1 out of 100
  Number of Email Invocations: 0 out of 10
  Number of future calls: 0 out of 50
  Number of queueable jobs added to the queue: 0 out of 50
  Number of Mobile Apex push calls: 0 out of 10

04:25:26.692 (2692998059)|CUMULATIVE_LIMIT_USAGE_END

04:25:26.417 (2693092878)|CODE_UNIT_FINISHED|WBTemplateController.createWhatsappTemplate(String)
04:25:26.417 (2693231519)|CODE_UNIT_FINISHED|apex://WBTemplateController/ACTION$createWhatsappTemplate
04:25:26.417 (2693240949)|EXECUTION_FINISHED
